step,site_index,x,y,is_removed
208,70,-1.9650448541616992,-1.1516025872642592,0
208,71,-1.7129086483955487,-1.2269311405930379,0
208,72,-2.5973137261681796,-1.060892890602939,0
208,73,-1.4988100442574843,-2.595253215946366,0
208,74,-2.8408294633738755,-1.939952338902031,0
208,75,-1.8116236955162033,-1.166675105270217,0
208,76,-2.8276078410838967,-2.772217816811165,0
208,77,-2.2716833584244895,-1.267031238300361,0
208,78,-2.022449556311619,-2.9061467696595904,0
208,79,-2.6887462692251507,-2.018647967856134,0
208,80,-1.9650448541616992,0.8483974127357408,0
208,81,-1.7129086483955487,0.7730688594069621,0
208,82,-2.5973137261681796,0.9391071093970611,0
208,83,-1.4988100442574843,-0.5952532159463664,0
208,84,-2.8408294633738755,0.060047661097968996,0
208,85,-1.8116236955162033,0.8333248947297831,0
208,86,-2.8276078410838967,-0.7722178168111646,0
208,87,-2.2716833584244895,0.732968761699639,0
208,88,-2.022449556311619,-0.9061467696595904,0
208,89,-2.6887462692251507,-0.018647967856133985,0
208,90,-1.9650448541616992,2.848397412735741,0
208,91,-1.7129086483955487,2.773068859406962,0
208,92,-2.5973137261681796,2.939107109397061,0
208,93,-1.4988100442574843,1.4047467840536336,0
208,94,-2.8408294633738755,2.060047661097969,0
208,95,-1.8116236955162033,2.833324894729783,0
208,96,-2.8276078410838967,1.2277821831888354,0
208,97,-2.2716833584244895,2.732968761699639,0
208,98,-2.022449556311619,1.0938532303404096,0
208,99,-2.6887462692251507,1.981352032143866,0
208,100,-1.9650448541616992,4.848397412735741,0
208,101,-1.7129086483955487,4.773068859406962,0
208,102,-2.5973137261681796,4.939107109397061,0
208,103,-1.4988100442574843,3.404746784053634,0
208,104,-2.8408294633738755,4.060047661097969,0
208,105,-1.8116236955162033,4.833324894729783,0
208,106,-2.8276078410838967,3.227782183188835,0
208,107,-2.2716833584244895,4.732968761699639,0
208,108,-2.022449556311619,3.0938532303404096,0
208,109,-2.6887462692251507,3.981352032143866,0
208,110,0.03495514583830084,-3.151602587264259,0
208,111,0.2870913516044513,-3.226931140593038,0
208,112,-0.5973137261681793,-3.060892890602939,0
208,113,0.5011899557425157,-4.595253215946366,0
208,114,-0.8408294633738753,-3.939952338902031,0
208,115,0.18837630448379672,-3.166675105270217,0
208,116,-0.8276078410838967,-4.772217816811165,0
208,117,-0.27168335842448976,-3.267031238300361,0
208,118,-0.022449556311618935,-4.906146769659591,0
208,119,-0.6887462692251505,-4.018647967856134,0
208,120,0.03495514583830084,-1.1516025872642592,0
208,121,0.2870913516044513,-1.2269311405930379,0
208,122,-0.5973137261681793,-1.060892890602939,0
208,123,0.5011899557425157,-2.595253215946366,0
208,124,-0.8408294633738753,-1.939952338902031,0
208,125,0.18837630448379672,-1.166675105270217,0
208,126,-0.8276078410838967,-2.772217816811165,0
208,127,-0.27168335842448976,-1.267031238300361,0
208,128,-0.022449556311618935,-2.9061467696595904,0
208,129,-0.6887462692251505,-2.018647967856134,0
208,130,0.03495514583830084,2.848397412735741,0
208,131,0.2870913516044513,2.773068859406962,0
208,132,-0.5973137261681793,2.939107109397061,0
208,133,0.5011899557425157,1.4047467840536336,0
208,134,-0.8408294633738753,2.060047661097969,0
208,135,0.18837630448379672,2.833324894729783,0
208,136,-0.8276078410838967,1.2277821831888354,0
208,137,-0.27168335842448976,2.732968761699639,0
208,138,-0.022449556311618935,1.0938532303404096,0
208,139,-0.6887462692251505,1.981352032143866,0
208,140,0.03495514583830084,4.848397412735741,0
208,141,0.2870913516044513,4.773068859406962,0
208,142,-0.5973137261681793,4.939107109397061,0
208,143,0.5011899557425157,3.404746784053634,0
208,144,-0.8408294633738753,4.060047661097969,0
208,145,0.18837630448379672,4.833324894729783,0
208,146,-0.8276078410838967,3.227782183188835,0
208,147,-0.27168335842448976,4.732968761699639,0
208,148,-0.022449556311618935,3.0938532303404096,0
208,149,-0.6887462692251505,3.981352032143866,0
208,150,2.0349551458383006,-3.151602587264259,0
208,151,2.2870913516044515,-3.226931140593038,0
208,152,1.4026862738318207,-3.060892890602939,0
208,153,2.5011899557425155,-4.595253215946366,0
208,154,1.1591705366261247,-3.939952338902031,0
208,155,2.1883763044837967,-3.166675105270217,0
208,156,1.1723921589161033,-4.772217816811165,0
208,157,1.7283166415755102,-3.267031238300361,0
208,158,1.977550443688381,-4.906146769659591,0
208,159,1.3112537307748495,-4.018647967856134,0
208,160,2.0349551458383006,-1.1516025872642592,0
208,161,2.2870913516044515,-1.2269311405930379,0
208,162,1.4026862738318207,-1.060892890602939,0
208,163,2.5011899557425155,-2.595253215946366,0
208,164,1.1591705366261247,-1.939952338902031,0
208,165,2.1883763044837967,-1.166675105270217,0
208,166,1.1723921589161033,-2.772217816811165,0
208,167,1.7283166415755102,-1.267031238300361,0
208,168,1.977550443688381,-2.9061467696595904,0
208,169,1.3112537307748495,-2.018647967856134,0
208,170,2.0349551458383006,0.8483974127357408,0
208,171,2.2870913516044515,0.7730688594069621,0
208,172,1.4026862738318207,0.9391071093970611,0
208,173,2.5011899557425155,-0.5952532159463664,0
208,174,1.1591705366261247,0.060047661097968996,0
208,175,2.1883763044837967,0.8333248947297831,0
208,176,1.1723921589161033,-0.7722178168111646,0
208,177,1.7283166415755102,0.732968761699639,0
208,178,1.977550443688381,-0.9061467696595904,0
208,179,1.3112537307748495,-0.018647967856133985,0
208,180,2.0349551458383006,2.848397412735741,0
208,181,2.2870913516044515,2.773068859406962,0
208,182,1.4026862738318207,2.939107109397061,0
208,183,2.5011899557425155,1.4047467840536336,0
208,184,1.1591705366261247,2.060047661097969,0
208,185,2.1883763044837967,2.833324894729783,0
208,186,1.1723921589161033,1.2277821831888354,0
208,187,1.7283166415755102,2.732968761699639,0
208,188,1.977550443688381,1.0938532303404096,0
208,189,1.3112537307748495,1.981352032143866,0
208,190,2.0349551458383006,4.848397412735741,0
208,191,2.2870913516044515,4.773068859406962,0
208,192,1.4026862738318207,4.939107109397061,0
208,193,2.5011899557425155,3.404746784053634,0
208,194,1.1591705366261247,4.060047661097969,0
208,195,2.1883763044837967,4.833324894729783,0
208,196,1.1723921589161033,3.227782183188835,0
208,197,1.7283166415755102,4.732968761699639,0
208,198,1.977550443688381,3.0938532303404096,0
208,199,1.3112537307748495,3.981352032143866,0
208,200,4.034955145838301,-3.151602587264259,0
208,201,4.2870913516044515,-3.226931140593038,0
208,202,3.4026862738318204,-3.060892890602939,0
208,203,4.5011899557425155,-4.595253215946366,0
208,204,3.1591705366261245,-3.939952338902031,0
208,205,4.188376304483796,-3.166675105270217,0
208,206,3.1723921589161033,-4.772217816811165,0
208,207,3.7283166415755105,-3.267031238300361,0
208,208,3.977550443688381,-4.906146769659591,0
208,209,3.3112537307748493,-4.018647967856134,0
208,210,4.034955145838301,-1.1516025872642592,0
208,211,4.2870913516044515,-1.2269311405930379,0
208,212,3.4026862738318204,-1.060892890602939,0
208,213,4.5011899557425155,-2.595253215946366,0
208,214,3.1591705366261245,-1.939952338902031,0
208,215,4.188376304483796,-1.166675105270217,0
208,216,3.1723921589161033,-2.772217816811165,0
208,217,3.7283166415755105,-1.267031238300361,0
208,218,3.977550443688381,-2.9061467696595904,0
208,219,3.3112537307748493,-2.018647967856134,0
208,220,4.034955145838301,0.8483974127357408,0
208,221,4.2870913516044515,0.7730688594069621,0
208,222,3.4026862738318204,0.9391071093970611,0
208,223,4.5011899557425155,-0.5952532159463664,0
208,224,3.1591705366261245,0.060047661097968996,0
208,225,4.188376304483796,0.8333248947297831,0
208,226,3.1723921589161033,-0.7722178168111646,0
208,227,3.7283166415755105,0.732968761699639,0
208,228,3.977550443688381,-0.9061467696595904,0
208,229,3.3112537307748493,-0.018647967856133985,0
208,230,4.034955145838301,2.848397412735741,0
208,231,4.2870913516044515,2.773068859406962,0
208,232,3.4026862738318204,2.939107109397061,0
208,233,4.5011899557425155,1.4047467840536336,0
208,234,3.1591705366261245,2.060047661097969,0
208,235,4.188376304483796,2.833324894729783,0
208,236,3.1723921589161033,1.2277821831888354,0
208,237,3.7283166415755105,2.732968761699639,0
208,238,3.977550443688381,1.0938532303404096,0
208,239,3.3112537307748493,1.981352032143866,0
208,240,4.034955145838301,4.848397412735741,0
208,241,4.2870913516044515,4.773068859406962,0
208,242,3.4026862738318204,4.939107109397061,0
208,243,4.5011899557425155,3.404746784053634,0
208,244,3.1591705366261245,4.060047661097969,0
208,245,4.188376304483796,4.833324894729783,0
208,246,3.1723921589161033,3.227782183188835,0
208,247,3.7283166415755105,4.732968761699639,0
208,248,3.977550443688381,3.0938532303404096,0
208,249,3.3112537307748493,3.981352032143866,0
209,0,-0.7028077892052269,-0.6696529699075118,0
209,1,-0.48314614132244427,0.514995645557148,0
209,2,-0.3000346768711666,0.6700816579585134,0
209,3,0.8851689617824077,0.8787782492412479,0
209,4,-0.7753656524276016,-0.3506319016127708,0
209,5,0.6697795061601259,0.22194905151424194,0
209,6,0.36898910399318585,-0.028670797811670035,0
209,7,-0.33951830248091475,0.6773287836546833,0
209,8,-0.5864615589585129,-0.3715273245890214,0
209,9,-0.9496936889319012,-0.540240366860786,0
209,10,-4.702807789205227,-4.669652969907512,0
209,11,-4.483146141322444,-3.485004354442852,0
209,12,-4.300034676871166,-3.329918342041487,0
209,13,-3.1148310382175923,-3.1212217507587523,0
209,14,-4.775365652427602,-4.350631901612771,0
209,15,-3.330220493839874,-3.778050948485758,0
209,16,-3.6310108960068144,-4.02867079781167,0
209,17,-4.339518302480915,-3.3226712163453165,0
209,18,-4.586461558958513,-4.371527324589021,0
209,19,-4.949693688931902,-4.540240366860786,0
209,20,-4.702807789205227,-2.6696529699075118,0
209,21,-4.483146141322444,-1.485004354442852,0
209,22,-4.300034676871166,-1.3299183420414866,0
209,23,-3.1148310382175923,-1.121221750758752,0
209,24,-4.775365652427602,-2.350631901612771,0
209,25,-3.330220493839874,-1.778050948485758,0
209,26,-3.6310108960068144,-2.02867079781167,0
209,27,-4.339518302480915,-1.3226712163453167,0
209,28,-4.586461558958513,-2.3715273245890214,0
209,29,-4.949693688931902,-2.540240366860786,0
209,30,-4.702807789205227,-0.6696529699075118,0
209,31,-4.483146141322444,0.514995645557148,0
209,32,-4.300034676871166,0.6700816579585134,0
209,33,-3.1148310382175923,0.8787782492412479,0
209,34,-4.775365652427602,-0.3506319016127708,0
209,35,-3.330220493839874,0.22194905151424194,0
209,36,-3.6310108960068144,-0.028670797811670035,0
209,37,-4.339518302480915,0.6773287836546833,0
209,38,-4.586461558958513,-0.3715273245890214,0
209,39,-4.949693688931902,-0.540240366860786,0
209,40,-4.702807789205227,1.3303470300924882,0
209,41,-4.483146141322444,2.514995645557148,0
209,42,-4.300034676871166,2.670081657958513,0
209,43,-3.1148310382175923,2.8787782492412477,0
209,44,-4.775365652427602,1.6493680983872292,0
209,45,-3.330220493839874,2.221949051514242,0
209,46,-3.6310108960068144,1.97132920218833,0
209,47,-4.339518302480915,2.6773287836546835,0
209,48,-4.586461558958513,1.6284726754109786,0
209,49,-4.949693688931902,1.459759633139214,0
209,50,-4.702807789205227,3.3303470300924882,0
209,51,-4.483146141322444,4.514995645557148,0
209,52,-4.300034676871166,4.670081657958513,0
209,53,-3.1148310382175923,4.878778249241248,0
209,54,-4.775365652427602,3.649368098387229,0
209,55,-3.330220493839874,4.221949051514242,0
209,56,-3.6310108960068144,3.97132920218833,0
209,57,-4.339518302480915,4.6773287836546835,0
209,58,-4.586461558958513,3.6284726754109786,0
209,59,-4.949693688931902,3.459759633139214,0
209,60,-2.702807789205227,-4.669652969907512,0
209,61,-2.483146141322444,-3.485004354442852,0
209,62,-2.3000346768711664,-3.329918342041487,0
209,63,-1.1148310382175923,-3.1212217507587523,0
209,64,-2.7753656524276016,-4.350631901612771,0
209,65,-1.330220493839874,-3.778050948485758,0
209,66,-1.6310108960068141,-4.02867079781167,0
209,67,-2.339518302480915,-3.3226712163453165,0
209,68,-2.586461558958513,-4.371527324589021,0
209,69,-2.949693688931901,-4.540240366860786,0
209,70,-2.702807789205227,-2.6696529699075118,0
209,71,-2.483146141322444,-1.485004354442852,0
209,72,-2.3000346768711664,-1.3299183420414866,0
209,73,-1.1148310382175923,-1.121221750758752,0
209,74,-2.7753656524276016,-2.350631901612771,0
209,75,-1.330220493839874,-1.778050948485758,0
209,76,-1.6310108960068141,-2.02867079781167,0
209,77,-2.339518302480915,-1.3226712163453167,0
209,78,-2.586461558958513,-2.3715273245890214,0
209,79,-2.949693688931901,-2.540240366860786,0
209,80,-2.702807789205227,-0.6696529699075118,0
209,81,-2.483146141322444,0.514995645557148,0
209,82,-2.3000346768711664,0.6700816579585134,0
209,83,-1.1148310382175923,0.8787782492412479,0
209,84,-2.7753656524276016,-0.3506319016127708,0
209,85,-1.330220493839874,0.22194905151424194,0
209,86,-1.6310108960068141,-0.028670797811670035,0
209,87,-2.339518302480915,0.6773287836546833,0
209,88,-2.586461558958513,-0.3715273245890214,0
209,89,-2.949693688931901,-0.540240366860786,0
209,90,-2.702807789205227,1.3303470300924882,0
209,91,-2.483146141322444,2.514995645557148,0
209,92,-2.3000346768711664,2.670081657958513,0
209,93,-1.1148310382175923,2.8787782492412477,0
209,94,-2.7753656524276016,1.6493680983872292,0
209,95,-1.330220493839874,2.221949051514242,0
209,96,-1.6310108960068141,1.97132920218833,0
209,97,-2.339518302480915,2.6773287836546835,0
209,98,-2.586461558958513,1.6284726754109786,0
209,99,-2.949693688931901,1.459759633139214,0
209,100,-2.702807789205227,3.3303470300924882,0
209,101,-2.483146141322444,4.514995645557148,0
209,102,-2.3000346768711664,4.670081657958513,0
209,103,-1.1148310382175923,4.878778249241248,0
209,104,-2.7753656524276016,3.649368098387229,0
209,105,-1.330220493839874,4.221949051514242,0
209,106,-1.6310108960068141,3.97132920218833,0
209,107,-2.339518302480915,4.6773287836546835,0
209,108,-2.586461558958513,3.6284726754109786,0
209,109,-2.949693688931901,3.459759633139214,0
209,110,-0.7028077892052269,-4.669652969907512,0
209,111,-0.48314614132244427,-3.485004354442852,0
209,112,-0.3000346768711666,-3.329918342041487,0
209,113,0.8851689617824077,-3.1212217507587523,0
209,114,-0.7753656524276016,-4.350631901612771,0
209,115,0.6697795061601259,-3.778050948485758,0
209,116,0.36898910399318585,-4.02867079781167,0
209,117,-0.33951830248091475,-3.3226712163453165,0
209,118,-0.5864615589585129,-4.371527324589021,0
209,119,-0.9496936889319012,-4.540240366860786,0
209,120,-0.7028077892052269,-2.6696529699075118,0
209,121,-0.48314614132244427,-1.485004354442852,0
209,122,-0.3000346768711666,-1.3299183420414866,0
209,123,0.8851689617824077,-1.121221750758752,0
209,124,-0.7753656524276016,-2.350631901612771,0
209,125,0.6697795061601259,-1.778050948485758,0
209,126,0.36898910399318585,-2.02867079781167,0
209,127,-0.33951830248091475,-1.3226712163453167,0
209,128,-0.5864615589585129,-2.3715273245890214,0
209,129,-0.9496936889319012,-2.540240366860786,0
209,130,-0.7028077892052269,1.3303470300924882,0
209,131,-0.48314614132244427,2.514995645557148,0
209,132,-0.3000346768711666,2.670081657958513,0
209,133,0.8851689617824077,2.8787782492412477,0
209,134,-0.7753656524276016,1.6493680983872292,0
209,135,0.6697795061601259,2.221949051514242,0
209,136,0.36898910399318585,1.97132920218833,0
209,137,-0.33951830248091475,2.6773287836546835,0
209,138,-0.5864615589585129,1.6284726754109786,0
209,139,-0.9496936889319012,1.459759633139214,0
209,140,-0.7028077892052269,3.3303470300924882,0
209,141,-0.48314614132244427,4.514995645557148,0
209,142,-0.3000346768711666,4.670081657958513,0
209,143,0.8851689617824077,4.878778249241248,0
209,144,-0.7753656524276016,3.649368098387229,0
209,145,0.6697795061601259,4.221949051514242,0
209,146,0.36898910399318585,3.97132920218833,0
209,147,-0.33951830248091475,4.6773287836546835,0
209,148,-0.5864615589585129,3.6284726754109786,0
209,149,-0.9496936889319012,3.459759633139214,0
209,150,1.297192210794773,-4.669652969907512,0
209,151,1.5168538586775557,-3.485004354442852,0
209,152,1.6999653231288334,-3.329918342041487,0
209,153,2.8851689617824077,-3.1212217507587523,0
209,154,1.2246343475723984,-4.350631901612771,0
209,155,2.669779506160126,-3.778050948485758,0
209,156,2.3689891039931856,-4.02867079781167,0
209,157,1.6604816975190853,-3.3226712163453165,0
209,158,1.413538441041487,-4.371527324589021,0
209,159,1.0503063110680988,-4.540240366860786,0
209,160,1.297192210794773,-2.6696529699075118,0
209,161,1.5168538586775557,-1.485004354442852,0
209,162,1.6999653231288334,-1.3299183420414866,0
209,163,2.8851689617824077,-1.121221750758752,0
209,164,1.2246343475723984,-2.350631901612771,0
